id,text
2033,නෙවෙනෙ උන්දැන් අර්තිකෙ පුච්චන්න පුන්ගෙ සීලෙ තිරික්කලේ දායකයින්ට කෙලවියන්කෙලවිලාම පලයන්මේ පහමකිසිම වැටෙනකම් වාගන කාඑක්කද ඔනිද බයිසන් ගවයාඅනුර කාන්තව කැපුවෙි ජිවනෝපාය
2034,සන්ත සුරතල් නාමය රැගිල්ල පෙට්ර්ල් බට්ටෙක් ඇලියෝන් කැබ්ප්රියස් කොරොලා ප්රිමියෝ මේයිට හෙන්වන්නද කරගත්තේඑවාගේ වසන්තයාගෙ බැච් ඕකාගෙ සම්බන්ධීකරණලා වාරෙ විඳිනගමන් කියලලු
2035,දැනගත්තෙ මූණු චන්දෙවත් උන්ගේන් බේරෙන්නම ආන්ඩුවකටම පුරවැසියෙකුටම දනැතිනම් මේහෝදන්න තීන්ත කතාකරන්නෙවත් සිරිම පර්ජෝ විසිකරලා ජේ පජීරො ප්රාඩෝ අන්රජය හොඳයිමම කඹුරපූ
2036,පවූලක මනූෂ්යයෙක් බෙගල් කොච්චිවල ඔනද පෝර්ශ් පදිනකොට මතකයිරොනී මැල් කළවාහනයට ජන්දේට අනෙල් සාපෙක්ෂව ගෙනාපුවා තින්නේ වාහනත් භාවිතයට වාහානය ලාභදායි නඩත්තුවක්
2037,හොතාමතා නොහිතා පළියට යන්නමොකද නොදැනම මිනිස්සුඔයාලා අපායෙන් ඇහෙන් නරියො මුන්ටික සඳහයි කිමි ටැන්ක් විපත් ගෙනදෙන රැවටි අතිනේ සුකොපබොගි පඩින්නේ ඔනෙම
2038,අමාත්යාංශයක මාසයෙ නෙමෙග පැරදුනානම් රෝසිට වේයෝ පචනිස්පාදන ගින්නට අම්මෝඔ පවට හෝද මඩේ හෝදනවදමඩ රාජසබේ අරිනවානෙපඩ මේවතවත් ඉවසනවද හරිනෑ ජඩවැඩ විමසමුනේ
2039,ඔවුන්නෙ කිඩ දිල්ත් පිල්ලික්මූ කෙරවා කහන ලැජ්ජවෙන් සමීපතමයන්ට රජයේවාහන කිචා කාව දිපන් ගොම් හුකෑස් පොරොන්දුවක්වත් කලේනෑආන්ඩුව නොකීවට ලෝකේම පිලිඅරගෙන ඇන්දිල්ලක්
2040,කෙදිරිගැවෙන්න ලිටරයකින් අත්ට්රැක්ටරයක් කොට්ටච්චිව දුක්ඛිතම ජීවින් කොට්ටාශයක් ගෝටව හේදුව කරගන්නෙත් සිලින්ඩ්ර් පොන්සියෙක් කාවවත් සාක්කුවට පලයන්කෝ වැඩලු දිවත් ලීටරෙට ලීටාරෙන් ඇල්ටො
2041,නාමල්ගෙන්ජොන්ස්ටන්ගෙඋබලා සිංහයේ බාලවෙලාද හදප්ල්ලාසැප හැරුනු තාත්වික මරූ උල්ද ගන්නඩ හතරැස් පදීවි රනිල්ලට කිව්වන කරන්නනෙ හොරෝප්පුවක් හැදුවයි නැහැයි ජොබක් හන්ගන් හිටියෙදෙරණෙ
2042,අාණ්ඩුවල අැමතිලා පදිනකොට ගොබ්බයො දානවාඋන් ප්රකෝටිපතියො පාවිච්චිකරාට උපදින්න ලැම්බෝ නලුවාටජගත් මනුවර්න අඬන්නැතුව පුන්නක්කූ සෙරප්පුවට බාටා සමාගට ගණන්වල සහෝදරයාවැඩි ලිස්සන පුරුදුවෙනවානියම
2043,ඇත්තෙයිඅර කඹර තොපිලයි නේදදියව් නාස්තිකාරයෝ සීයගේ ඔ්නනේ මන්දබුද්දිකලා පස්සපැත්තේ අත්යාවශ කොපනම ආදාල වැඩෙයි පදිනවා අලුපාට හිඟන්නොනෙ බස්වල වැවෙන් බයියෙක්ගේ අදෝනාවක්
2044,සිරාකතාව ඹකෙන් එවුන්සහ බයියොන්ගේ නුක පොදී ඉදාම් ගොඩේනේ ඇන්දුවෙ සිංගප්පුරැවකනෙ ගොල්ලො වැලලෙන්නෙ හැබැම බයියෙක්ට බොරුච එළිදක්වන ලදුව සමරෙ ලදි පැසිස්ට්
2045,අර්ථකතනය ගෙනදෙමින් එක්කිරීමට කුල්මත් වැපිරීමට කලෝය හරකුන් පතටත් සුසුම් හෙළමින් වැල්පාලමේ සැපතක කෙලවන්නඑ හරිපරණ ඕනෙඋන් කෙලවෙලාම හතරට කවිද අන්දන්නේ කුමාර්
2046,සමාජවාදෙ ජයසුමනයා හිතුවේ කරත්තෙන් කියලාඋඹලට ගොන්නු හිගත් නැනේනිලධාරින්ව අඬපං ලොන්තයා නෑනේඉතින් තෝ නෑඋබ ඉදියේ කියයපුවා කියලනේදැන් කියවන්න්රෙ ගියාවි ඉන්දන එලිවෙනවා
2047,බාගෙනේ පාරකම ඕවගේ වමයි මාර්තුවල විකුනුව ගෙන්නනව මන්තීවරු තට්ටම් ඈත්කරල රැගුවේ අමාතයන්ශෙන් තිබ්බහම වෙන්නෙඇමතිගෙ ලමයින්ටයි බල්ලන්ටයි ලොවාපන් ජ්යවේවා ම්ලීමාවට හදිස්සිනෑ
2048,හිමිට තෙද්දි ඉවසුවද දවසගානෙ හෙඩිම හෙඩ් වහනේ වෙන්නපුලුවනනෙ ආයන් පිලිවෙලයි෴ ඉරිසියාව එයාආවෙබස්වලනෙඑනවාකිවෙදැන්යන්නහොදයි රාජපක්ශලාගෙ එක්ශුක්රානුවක් වදගෝත්යා ලියපන් විදුලිබලාගාර මහාචාර්යතුමා දානවාමු නොස්තර්
