Index,Sinhala Comment
2376,මෙකට පිස්තොලයක් දිපල්ලා පිස්තොලයක් දිලා පර්මෙන්ට් එකට යවපල්ලා මිනිසුන්ට වෙඩි තියන්න වෙන්න ඇති අර ලොහාන් රත්වත්තවගේ මිනිස්සුන්ගේ ඔලුවට පිස්තොලේ තියලා මිනුස්සු බය කරන්න වෙන් ඇති මෙකට පිස්තෝලයක් දුන්නොත් අනිවර්යෙම මෙකා මිනිස්සුන්ට වෙඩි තියනවා
2377,ජගත් විතරක් නෙවෙයි බං ඇඬුවේ මුල් රටම අඬලා හිටියේ බලපන් දැන් රටම හිනාවෙන උතුරයි දකුණයි නැගෙනහිරයි ඔක්කොම
2378,අනේ චරිත් නමටත් කැතයි
2379,බුදු අම්මේ මේ චරිත් කියන ගොනා නාපු නෑම දැක්කාම මට ලජ්ජා හිතුනා
2380,චරිත් අයියෝ හෑවා
2381,පාර්ලිමේන්තුවේ බලය මාලිමාවට ලබාදෙමු
2382,සුරංග ලස්සනට අව්ලනවා අරු අරක ගොනා වගේ කරේ තියන් යනවා ඔකයි වෙන්නේ අනේ මන්දා ටික කාලයක් බලමු තාමත් කල් වැඩී අද මෙතන චරිත් අපහසුතාවයට පත් වෙන වගේම අද මෙතන විරයෝ වෙන අයත් එහෙම වෙයි ටික කාලෙකින් සුරංගලා වගේ හැමදාම ලොකු කතාම කියයී මරු පිස්තොලයක් අල්ලන් කියන කතා යකෝ අරක්ශාව ගැන අර මිනිහා කියන කතාව ඇත්ත එහෙනම් ඇයි මෙච්චර කල් දුන්නේ අනේ මන්දා
2383,ඇත්ත ආරක්ෂාව ගැන සැලකිලිමත් වුණා නම් විජය කුමාරතුංග ටත් ඒ වගේ ඉරණනමක් අත් වෙන් නෑ
2384,මටත් ඒක හිතුනා
2385,ඇත්ත
2386,චරිත් අබේසිංහ හරිම ජෝක් එකක් උනානේ
2387,චරිත ගොබ්බයා තොගේ සන්නිවේදනය අකුලලා ගහගන් පුකේ අම්මෝ මෙ කරකා පුතනොගේම බෝට්ටුවෙන් ආ එකෙක්
2388,එතකොට නායකාවන සජිත් හොරැ ඉදිරිපත් කිරිම හරිද
2389,මනුවර්න දැනුමක් තියෙනවා අවන්ක කොල්ලෙක් නෙවේජයවේවා මල්ලි උත්සාහ කරන්න රටට සේවයක් කරන්න
2390,අම්මෝ මෙ පුතානො වගේමෙ හරකෙක් චරිත කියන මී හරකා නම් ගේන්න එපා පර්මේන්ට් එකට
2391,චරිත බරිතද කියන ගොබ්බයාට චන්දේ දෙන්න හිතන් ඉන්නවා නම් චන්දෙ දෙන්න කලින් මොලේ චෙක් කරගෙන ඉන්න වෙයින් හොද ඩොක්ඩර් කෙනෙකුට කියලා පුතනෝගේ පක්ශෙට එන්නෙ පුතානෝ වගේම හරක් මෙ චරිත් කියන හරකා ඔතනින් එලවා ගන්න තිබුනෙ මෙකා පර්මෙන්ටෙකට ගෙනාවොත් හොදට හිටියි පාර්මෙට් එක
2392,චරිත් කමල් පුස් චරත දේශපාලනයට නුසුදුසුයි ඊයා
2393,අනිවාර්යයෙන්
2394,අයියෝ චරිත් ඔබ සුදුසු නැත
2395,කමල් බලලෝභි කුහකයෙක්
2396,අද තමයි ඇගට ලේ ටිකක් ඉනුවේ සජීත් වගේ තව එකේක් ඉන්නවා යන්නේ කෝහෙද මල්ලේ පෝල්
2397,එතකොටජනනතාවටඅාරක්ෂාවටමොකදකරන්නෙ
2398,චරිත් අබේසිංහ කිසිසේත්ම පාර්ලිමේන්තු එන්න සුදුසු පුද්ගලයෙක් නොවන බව සටනේ දී ඔප්පු කරා
2399,අමු පිස්සෙක් චරිත නම් වැදල ඉල්ලනම් හැම චන්ද දායකයෙක්ටම අනෙ මූවනම් ගෙන්න එපා දෙයියනෙ
2400,කමල් උබෙ මොලේ පුකේචරිතය රැකගෙන ගෙදර හිටු මීහරක
2401,අනිවාර්යෙන්ම මාලිමාවෙන් පාර්ලිමේන්තුව පුරවන්න
2402,චරිට් අබේසින්හඋබ අපරාදෙ පිස්සෙක් පස්සෙ හිට ගත්තෙ
2403,චරිත්ට නෙමේ කිසිම දේශපාලනඤයෙක්ට පිස්තෝලයක් ඕන නෑ කියන අය මේ කොනට
2404,අනිවාර්යයෙන් උන් තමයි ලසන්ත ල ව එහෙම ගාතනය කලේමේ රටේ පාතාලය පෝෂණය කලේ මිනිස්සුන්ට වැරැද්දක් කරන්නැත්නම් මිනිස්සුන්ට පිස්සු නෑ උන්ව මරන්න රටේ සුබසිද්ධිය වෙනුවෙන් කැප වෙන අයව
2405,උබ හීපන් ඕනිනම්ඒකට තමා එකක් දෙන්නෙඇමතිට වෙනම ඕනි නෑ
2406,චරිට් අබේසින්හඋබ අපරාදෙ පිස්සෙක් පස්සෙ හිට ගත්තෙ
2407,අහන දේට කෙලින් පැහැදිලි උත්තරයක් දීගන්න බැරුව චරිත්ගෙ කුණු හෝදන්න සුරංග ට දොස් නගන උඹලට අපේ හදපිරි මෙව්ව එක තණකොළ මිටියක් ලබාදී අගය කලයුතුය
2408,ඒමද හිතන්නේ අනේ පව් ඔයා සුරංගලාට අනිත් අයට වගේ ලෙඩක් නෑ ප්රශ්න කළ යුතු තැන ප්රශ්න කරනවා ඒකට ඔයාගේ සජබෙ අයටත් අදාලයි මොනා කරන්නද ඉතින් පෙරවැරදි වගේම පක්ෂයේ වැරදිත් තියේනම් ඉතින් ප්රශ්න කිරීමට ගොදුරු වෙනවා
