Index,Sinhala Comment
1271,අපිට දැනට විස්වාසයක් තියෙන්නේ සිරස පමනයි මේ රටට හුනියමක් වේලා තියෙන රාජපක්ෂලාගේ රනිල්ගේ සජියගේ චන්ද්රිකාගේ සිරිසේනගේ දිලිත්ගේ චම්පික මේ අය වටේ ඉන්න සමහාර බවුද්ධ දර්ශනය පන්සල විනාස කරමින් සිවුරට මුවා වේලා ජාතවාදය ආගම්වාදය අවුස්සලා කතෝලික ආගමට කදිනල් තුමාට අපහාස කරන කස්සපේ කියන තක්කඩින්ට සිවුරට මුවා වේලා කාන්තෝවෝ පාවිච්ච් කරමින් දරුවෝ පවා හදලා එ කාන්තාවන්ට වාහාන ගෙවල් පවා මේ ගනයෝ දෙනවා උමන්දාවේ හාමුදුරුවෝ මිහින්තලේ හාමුදුරුවෝ ඥනසාර රතන ගනිකා නිවාස දාලා කස්සපේ ජාතවාදය ආගම්වාදය අවුස්සලා අන්ඩුව කෙරේහි කුහක ඉරිසියාව වෛයිරය පතුරනවා මේවා බුදු දාහාමට පන්සලට හොද නැහැ ජනාදිපති සහොදරයා කරුනාකරලා මේ පන්සල්වලට යම් විනයක් නිතියක් ගෙන්න සිවුරට මුවා වේලා දරුපවුල් නඩත්තු කරන්න දෙන්න එපා මේ සමහාර හාමුදුරුවෝ අහිංක මනුස්සයෝ රවට්ටලා මුදල් උපයන ව්යාපාර හදාගෙ මේවා නවත්තන්න නිති ගෙනත් කරුනාකරලා
1272,බුදුසරනයි ඔබ තුමට ජනාධිපති තුමනි
1273,මේන්න මොල නෙවෙයි මොල රටට වාසනාවන්
1274,මෙයත් එක්ක බලද්දි අපි කොහෙද ඉන්නේ අපි හරිම පොඩියි වගේ දැනෙනවා
1275,සැවොම පිලගන්න අහවල් රටේ ජනාධිපති වූ වගයි අනේ පලයන් කසඩ ගෙම්බි යන්න
1276,මාර ඇඩිල්ලක් උඹලා අඩන්නෙ මේ දකිද්දි හිනා යනවා උඹලා කොච්චර පහතට වැටිලද කියලා
1277,මගේ රටහදලදෙන්න මේ වගේ දරැවේක් හැද්රව දෙමව්රපියන්ට පිං
1278,පුදුම ආසාවෙන් අහපු සාකච්ඡාවක්
1279,බුදුසරණයි ජනාධිපති තුමනි
1280,දැන් ඇත්තටම කියවන එක නතර කරල වැඩ කරල පෙන්වන්න ඕන ඒ සඳහා ප්රාදේශීය සභා අනවශ්ය බලයක් මොකද මේ රටේ මධ්යම ආණ්ඩුව ගන්න තීරණ වලට විරුද්ධව යන්න කිසිම ප්රාදේශීය සභාවකට බෑ අමෙරිකාව ඉන්දියාව වගේ රටවල් එහෙම නෙවෙයි ඒ නිසා අනවශ්ය බලයක් ඉල්ලීමත් අනවශ්ය බලය ලබා දීමත් දෙකම ගොන් කමකි පසුගිය මැතිවරණ දෙකේදීම මා මාලිමාව අනුමත කලත් මේ අවස්ථාවේ අනුමත නොකරමි මක් නිසාද චීනයේ මෙන් විපක්ෂයක් නැති රටක් බිහිකර ගත්තොත් රජයට විරුද්ධව කථාකිරීමට කිසිවෙක් නැති වී යයි එවිට රජයට ජනතාව දැඩිව පාලනය කිරීමට ආරම්භ කළ හැක
1281,කරනවානම් උබ තමයි මිනිහා
1282,එක නොදැක සටෙන් පුශ්න අහන ලිලිපුට්ටො
1283,මේ වගේ මොළයක්හැම ක්ෂේත්රයක් පිළිබඳව මනා දැනුමක් තියෙන විපක්ෂයේ එක දේශපාලන නායකයෙක් කියන්න බලන්න
1284,ඛිලියන නෙමෙයිද
1285,ජයවේවා
1286,කොටී සිරස සුරංග කො තොගෙ පඩසෝ
1287,මෑත කාලේ බිහිි වූ ජනතා හිතවාදීම නායකයෙක්
1288,ජනාධිපතිතුමනි ඔබට අල්ලාගේ පිහිහියි
1289,සිරසට ඉස්තුතී
1290,හදවතේ ජනාධිපති
1291,අපි සදා නයගැතීයි ඔබට හදවතේ ජනාධිපති
1292,ජාතියේ අභිමානය ඔබයි සහෝදරයා
1293,කිසිම ගැම්මක් නෑ වැඩක් නෑ
1294,පොන්යන්නට එහෙම තමයි රනිල් එක්ක කොල්ලෝ ගහපම් ගැම්මක් එයී
1295,සම්පූර්ණම කතාව බැලුවාකුහකකම තියෙන අවජාතකකම අතහැරලාබුද්ධිමත්ව බැලුවොත්මේ වගේ ජනාධිපතිවරයෙක්මීට කලින් මේ ලංකාවේ ඉඳලා තියෙනවදමෙන්න මනුස්සයෝකරනවනම් දෙයක් අපි වෙනුවෙන්අපි වෙනුවෙන් කිව්වට වැරදිව හිතාගන්න එපාමම වගේ සාමාන්ය දුප්පත් මනුස්සයෝ වෙනුවෙන් නැගී හිටින්න පුළුවන් හොඳ නායකයෙක්හොරු මංකොල්ලකාර වෙනුවෙන්න් නෙමේ
1296,මූ මනුස්සයෙක් නෙවෙයි දෙවියෙක්
1297,පපුවට නොගහ ගත්තාටපොළව නොඉම්බාටබබලා උඩ නොදැම්මාට ඔබ වගේ නිහතමනී සුන්දර අව්යාජ යුගපුරුෂයෙක් ජනදිපති කෙනෙක් මේ රටට ආයේ බිහිනොවේවි ඔබට චිරං ජයතු අනුර ජනදිපති තුමනි
