Index,Sinhala Comment
1821,සිරස නටන අලුත්ම කස්තිරමසම්පූර්න එකපාර්ශවිය හැසිරීමක් සිරසට තියෙන්නෙඔක්කොම එකතු වෙල බුදු වෙල වගෙ චර්ත්ටගහනව ඉස්සරත් ඔය ටිකමනෙ කරෙසජබ් රනිල්ගෙ ආන්ඩුවෙ කොටස්කාරයො උනේ නාමිකවඒ සෙට් එක සජිත් ඇතුලු රනිල්ගෙ බද්ද වයිරෙට ලක් වෙච්ච උන් ඒ ආම්ඩුවෙ කිසිම බලයක් සජිත්ට තිබ්බෙ නෑරනිල්ම සන්ස්කෘතිකෙ බොරුවට හදපු වම්චාවකට සජිත්ව ප්ලෑන් කරල ඇල්ලුවඒකනෙ සජිත් පක්සෙ නිස අල්ලන් ඉදල බැරිම තැන එලියට බැස්සෙ එතකොට ජ්ව්පෙ කීසැරයක් ආන්ඩු වලට කොටස් කාරයොඉ උනාද ඉතිහාසෙ පුරයහපාලනෙ සජිත්ට වැෆිට බලයක් අනුරට තිබ්බ ඒ කාලේ ස්නුර ටෙම්ප්ල් ට්ර්ස් වලමයිවෙනම කාමරය්ක පව තිබ්බහොරු අල්ලන්නමේ ඔක්කොම දැනහෙන සුරන්ග කතා කරන බලු විදිහ ඒ කලේ සිරස් උඩ දදා අරගලේ පෙන්නුවෙ නිකන් නෙමෙ කියල් දන් තේරෙන්නෙඋන්ට බලේට ගෙනත කරගන්න ගොඩක් දෙවල් තිබිල තියෙනවකැම්පේන් කාලෙ ජ්ව්පෙ උලුප්ප පු විදිහෙන් තේරෙනවලැජ්ජයි සිරස අල්ලන් අලුත් ගේම් එකකට සැරසෙන එකඒකේ ෆර්ස්ට් එපිය වෙන්න ඇති රනිල වත් ඇරපු නැති පලාලි ඇරිය එකදැන් පැහැදිලියිකැනඩ හිහොන් අනුර කාවද හම්බ උනේ ඒකෙ පිටිපස්සෙ සැලකිට යුතු භූමිකාවක් සිරසට තියෙනවසුරන්ගල නයට කහිනවමනුවර්න්ලා මෙලො අවබෝදයක් නැති ගන්ජ කාරයෝඅරගලෙන් ගොඩ අවිත් කිසි චර්යාවක් නැති චරිත්ජ්ව්පෙ පස්සෙ ගිහින් රැල්ලට පින් සිද්ද වෙන්න ගොඩ යන්න බලන් ඉන්න උන්අරගලේ කියල සම්පූර්න ගේම් එකක් ප්ලේ කරේඅවසානෙ මේ ආත්මෙ දිනන්න් බැරුව හිටපු දෙන්නෙක් ජනාදිපති වුනාඑකෙක් රනිල් අනෙක අනුරඅවන්කව එර්කට ආපු උන් ඇන්දුනා
1822,අරුට පොළව පලන් යන්න හිතෙන්න ඇති
1823,චරිත් කියන්න් අමු ගොනෙක්
1824,පරන කත කිය කියා පුරඋඩු පරන ගොන් දෙසපලුවන්ගෙ චර්තය අදගත් ගොනෙක්
1825,එතකොට මහ බැංකුව කඩපු එකා හිරේ දානවා කියල ජනාධිපති කලේ කව්ද
1826,මැනුවට මනාපයක් දෙන්න
1827,හෑවා හැමක්
1828,සජියටම ගැලපෙන බූරු ගෝලයො
1829,දෙවන පරපුරට මේ පාර
1830,වැටෙන් කමෙන්ට් බලන්න අඩියක් ඉදිරියට එන්න
1831,මෙ මනුස්සයාට ජනතා සෙවයට පිස්තෝල ඔනෙලු මෙයා එන්නෙ අපිට අදරෙට නෙමෙය් වරප්රසද වලට කියල මිනිස්සු තෙරුම් ගන්න ඔනෙ මෙ වගෙ නහර ඉලිප්පි ගත්තු එවුන් පර්ලිමන්ට් එකට යෙව්වුත් වෙන විනසෙ කොලබ මිනිස්සු තෙරුම් ගන්න ඔනෙ වහම
1832,බොරුවට පොර අල්ලන්නෙ ඇයි දිනන්නෑ කියල දන්නවනෙ
1833,යමෙකුගේ වෛද්යකම මහාචාර්ය් කම ඒ ඒ විෂයන් සඳහා මිස එය දේශපාලනයට සුදුසුකමක් නොවෙයි පොතට සහතිකයට සීමා වූ උගත්කමින් වැඩක් නොවෙයි අත්දැකීම් ඇති පිරිමින්ට මාහාචාර්යවරුන්ට පවා රට කරන්න බැරිව තිබියදී කාන්තාවන් හා නලුනිළිගායකගායිකාදීන්ක්රීඩකක්රීඩිකාවන් දමාගෙන රට කරන්න කථා කරන නූගත්තු වෙති ඒ කථාවෙන්ම සුදුසුස්සා නොදකින පක්ෂ නායකයන්ගේ ඡන්ද දායකයන්ගේ බුද්ධියේ තරම පැහැදිළිවෙයි කාන්තාවක් නලුවෙක් දියුණු කල රටක් තිබේද හිස්පුහු නලුනිළිගායකගායිකාදී කලාක්රීඩාමාධ්ය ක්රියාකාරකම් හා එහි රසිකත්වය යනු එක්තරා මානසික උමතුවක් බව දහමෙහි සඳහන් වෙති මෙතෙක් කාලයක් තුල දේශපාලනයෙහි නියැලී සිටි ඉහත සඳහන් අයවලුන් පක්ෂතුල ගැටිගැටි සිටි බවද ඇතැමෙක් කථාව පමක් මිස වැඩ නැති ෂෝ එකට සිටි බෙලහීනයෝ බවද ඔප්පුකර දී ඇත එබැවින් සීතලකාරමවලට වී සිටින ටයිකෝට්කාරයෝ නොව දුවලාපැනලා වැඩකල හැකි කාර්යසූර බුද්ධිමත් පරාර්ත්ථකාමී ආගමදහම අපේකම හදුනන ගුණයහපත් තැනැත්තන් දේශපාලනය සදහා පත්කිරීමට බුද්ධිමත් වියයුතුය
