Index,Sinhala Comment
1897,මමත් සජිත් අපේ ආදරණීය නායකයා විදියට තේරුම් අරගෙන හුඟක් ළඟින් උන්න ඇත්තටම එතුමා පස්සේ ඔහු අමුතුම උද්දාමයට පත් වුණා ඒක වැඩි වුණා ඒක ඔහු වටා ඉන්න මිනිස්සුන්ට පවා තියනවා අධි තක්සේරුව මූ ත් වගේමයි හැබැයි
1898,මහ එකා වගේම තමා උගේ ගෝලයොත් අපෙන් කාල සැපේ ඉන්න මුන් පාර්ලිමේන්තු යන්නේ මූ කියන එකේ ඇත්තකුත් තියෙනවා ඒත් එහෙමයි කියලා පිස්තෝල අරන් චණ්ඩි පාට් දාන්න දෙන්න බෑ වෙන විසදුමක් දුන්නා නම් හරිනේ ලයිසන් චණ්ඩි වෙන්න හදන්නේ මුන්
1899,සිරසෙ උන් කොහොමත් අනුරට කඩේ යනවනේඒ හින්දා තමා චරිත්ව ඔච්චර ප්රශ්න කරලා හිර කරන්න හදන්නේඕවට අහුවෙන්නේ නෑසුරංගලා දේශපාලන වහල්ලු
1900,අබෙිසිංහ කුක්කු බබෙක්දමෙිකත් ජනතාව ගොනාට ඇන්දවිමම තමා
1901,හොද වැඩේ ගූචරිත් ටහත්පොලේ නෑවා
1902,තෝ වගේ මෝඩ ගොන් හරකෙක්
1903,චරිත් කියන ගොන් නාම්බ දමිතගෙම මල්ලි නොවේද
1904,අඩියක් ඉස්සරහට එන්න වැටෙන ඡන්ද බලන්න
1905,පිස්සෙක් බන් මූ ජනතාවට හරියට සේවයක් කරනවා නන් පිස්තෝල මොකටද බන්
1906,තව බූරුවෙක්ගොන් තඩි මුන්ට චන්දෙ දෙන්නේ කවුද මිනී මරන්න මූ එන්න හදන්නේ
1907,හෙන පොරවල්
1908,මූ දැකල නෑ පිස්තෝල ඉනේ ගහන් ඉන්න හිටපු ඇමතිල අනික පිස්තෝල දෙන්නෙ පුද්ගලයට ලග ඉන්න එකාට දීල තියන්න නෙවෙයි
1909,මම පවුත්ගලිකව හිතන්නෙ පර්ලිමේන්තුවේ මන්ත්රීවරුන්ට නිත්යානුකූල තුවක්කුවක් ලබාදෙන්න ඔන කියල මොකද ලන්කාව කියන්නෙ රජ ක කාලේ ඉදන්ම දේශපලන කුමන්ත්රණයන් තිබුනු ගැටුම් වැඩි රටක් අනික අච්චර සාමකාමි ජපානයේ හොර වැඩ නොකරපු සින්සෝ අබේ ටත් වෙඩි තිබ්බ එක නිසා මම හිතන්නෙ ලන්කාවේ මන්ත්රී කෙනෙක්ට තුවක්කුවක් ලබා දෙන එක හොදයි කියල
1910,දන්න කලාවක් කරගෙන හිටපිය අපි හිතුවෙ මුගෙ නිර්මාණ දිහා බැලුවම මාර පොරක් කියල නොදකිං අමුම අමු හරකෙක් ඇත්තටම සජිය මූට හරියටම ගැලපෙන මෝඩයෙක් මූට සෙල්ලම් පිස්තෝලයක් වත් අතට දීපල්ල අමු ලෙඩෙක් ඊයා
1911,බුදු අම්මේ සිරසෙන් මේ ප්රෝග්රෑම් එක කරන එක ලොකු දෙයක් ඈ මුංගෙ හැටි කොහොමද ආවොත් නියම රැගිල්ලක් රඟයි
1912,සජියට එන්නෙම මේවගේ මෝල් වහන්සෙල
1913,චරිත් වැදගත් ලෙස හිටියා චන්දෙ ඉල්ලන්න ගිහින බලු වුනා
1914,චරිත් වැදගත් ලෙස හිටියා චන්දෙ ඉල්ලන්න ගිහින බලු වුනා
1915,දෙස පාලන මඩ ගොහොරුවට ඇවිල්ලා වෙනවා
1916,ඕක ඇත්ත පෙනුම
1917,වැදගත් සාමාන්ය ජිවිතේත් මොන තරම් අහංකාර කුහක ගති තියන මිනිහෙක්ද මේ අඩුගානේ මනුස්සකමක් ගැවිලාවත් නෑ
1918,ඔව් අපරාදෙ කාගෙ හරි දිරච්ච ලනුවක් කෑවා චරිත් ටෙලිනාට්යක් කරගෙන අඩියක් පස්සට ගිහින් ඉන්නෙ නැතිව
1919,ඌට පිස්තෝලයක් ඕනෑ ලු එපාලු
1920,චරිත් අබේසිංහ කොලඹින් වැඩිම මනාපයෙන්
1921,හීනෙන්
1922,අමු ගවයෙක් චරිත් අබේසිංහ කියන මූ හෙන පොරක්ද බංමේ වගේ හරකෙකුට චන්ද දීල බලපල්ලකෝ රඟන රැඟිල්ල
1923,දේශපාලනේ කියන දේ මෙලෝ හසරක් නොදන්න මුන් වගේ අබබ්බයො පාර්ලිමේන්තුවට යවන උන්ගෙ ඔලුගෙඩිය් ඇතුලෙ මොලයක් තියෙනවද බලන්න ඕන්නෙ
1924,හරි චරිත් පාර්ලිමේන්තු මන්ත්රී කෙනෙක් වුනාම පිස්තෝලයක් ඕන නෑ කියලා කියනවනම් ආරක්ෂාව ගැන ප්රශ්නයක් නැත්නම් හරිනිට ආරක්ෂාව වැඩි කරන්න ඕන නෑ නේ ආරක්ෂකයො ඕනත් නෑ හරිනිට ආරක්ෂාව දෙනවනම් ඒක මහජනතාව විදියට අපි ප්රශ්න කරන්න ඕන
1925,හරිනිට ආරක්ෂාව දෙන එක ව්යවස්ථාව තුල තියෙනවනම් ඒ ව්යවස්ථාව තුලම තියෙනවා පාර්ලිමේන්තු මන්ත්රී කෙනෙකුට දෙන්න ඕන ආරක්ෂාව ගැනත් සදහන් කරලාහරිනි යන විදිය පොඩ්ඩක් හොයලා බලන්න ආරක්ෂකයො එක්කද නැද්ද කියලා අනිත් එක හරිනි කියන්නේ කව්ද අනුර එක්ක බලනකොට අනුර ආරක්ෂාව එපා කියනවනම් ඇයි හරිනිට විතරක් ආරක්ෂාවක් ඕන එයා කොලබ නිසාද
