Index,Sinhala Comment
1310,උබව වැලිකඩ පාසලට යවන්නම් උබව කලින් කරන්න
1311,විපක්ශයේ එවුන්ට ඕනී මේකත් කෑකොස්සන් ගහන පාර්ලිමේන්තුවක් කියලා රට පෙන්වන්න ඒකට අහුවෙන්න එපා
1312,පොඩි මයින දන්නව ඌට අවුරුදු ට කලින් හිරේ කියල
1313,තාජුඩීන් ගැන කියල චෝදනා කරපු එකටත් උත්තරක් දීපන්කො
1314,මූ මහ එකා ලමය වාඩි කරවන්නලු
1315,මුගෙ තියන මහ ඔලුව මොනවා කරලද මේ කෑ ගහන්නෙ මූගෙ හිතේ ක්ලීන් කියන්නෙ පාරවල් සුද්ධ කරන එක කියලා
1316,තමයි
1317,රිලාමල් උබ ක්රීන් වෙයන් ඔක්කොටම කලින්
1318,පොඩි රිලවට රෙවිලා
1319,ඔය හුත්තවල් දාල වැඩක් නෑ බං හරි කතාව අහපල්ල එතකොට තේරෙනව නාමල්ද ඉවර උනේ ජෙප්පොද ඉවර උනේ කියල බලාගන්න පුලුවන් කුහක පොන්න හැතිකරේ බලයට ඇවිල්ලත් තාම ඝාතණ ගැන කතා කරනව ඉතින් යකෝ දැන්වත් නීතිය ක්රීයාත්මක කරල පෙන්නපල්ල ගොන්නු වගේ තප්පුලන්නෙ නැතුව
1320,මුන්ව හුරතල් කරන වට හොද වැඩේමෙච්චර අපරාධ කරපු මුන් ගැන මුලු මහත් රටම දන්න එකේ නිසි පියවර නොගැනීමේ ප්රතිඵල තමයි මේඅහිංසක මිනිස්සුන්ට නොවෙයි මුන්ටයි නීතිය ක්රියාත්මක කල යුත්තේඑකෙක් දෙන්නෙක් කූරු ගණින්න දැම්මනම් බඩු හරි
1321,මාලීමාවට ජය වෙවා
1322,තාජු ඩීන්ගේ මරණෙට ඉස්සෙල්ලා අසූ තුනේ අසූ නමේ මරපු මිනිස්සුන්ගේ මිනී ගැන හොය පල්ලා
1323,පාර්ලිමේන්තු වෙ අන්ඩරෙ වෙලා ඉන්නෙ
1324,මිනි මරපු පර බල්ලෙක් බුරයි
1325,අනේ ලැජ්ජා නැති නාමල්
1326,කක්ක යන්න ලං වෙලා කලිසමේ පොඩ්ඩක් කක්කා ගියා කියල තෙරෙන කොට
1327,රාජපක්ෂලා පිස්සෝරටගැන කියනවා නාමල් පිස්සාමුන් හොරු
1328,රාජපක්ෂලා මිනි මරපුවා රාජපක්ෂගෙ පුනාම එලිකරයි අනේ නාමල් තෙලි හෙදපල්ලා ඔලු මිනිමරු රාජපක්ෂලා හොරු මාලිමාවට ජයවෙිවා
1329,මෙකෙ ඉන්නේ ඉස්සර හිටපු හරක්ට වැඩිය හරක් රැලක්
1330,නාමල් බබා ඔයාල රට කරවපු කාලේ වැඩ නොකර ඉදලා දැං අංචි අදින්න එපා
1331,රටකෙරැවෙ කාලයක්
1332,අනුර ඇවිත් හෙන ෆයිල් ගොඩාක් පෙන්නුවා ශාක්සි එක්ක කියලා ඉතිම් අල්ලපන්කෝ කයිවාරු නොගාඅනේ බන් මුලින්ම බඩු මිල අඩු කරපන් කයිවාරු නොගාඉන්දියාවේ රූකඩයක් වෙලා අනුර
1333,නෝමලයො උඹලගෙ උන්තමා බේරවැවේ බැස්සෙ අයිමත් බස්සන්න ඕනද මු තමා ආපහු මොන්ටිසොරු යවන්න ඕන
1334,වදරදී කළා නම දැන් ආණ්ඩුව ඔයලාගෙන නඩු දාලා වැඩදිකරුවන්ට දඩුවම් දෙනන්නක්කෝ අඩන්නේ නැතිව ඔයාල දැන් විපක්ෂයේ නෙවෙයි නේ ඉන්නේ පොඩ්ඩක් අන් මත ඉවසන්න පුරුදු වෙන්න සත්තුවගේ කෑගහන්නේ නැතුව හිටපු ය හැසිරීම හොද නැති නිසා නේද ජපානෙන් පවා ආචාර්ය උපාදි ගත්ත අය ගෙන්නාවේ දැන් බලපුවහම හිටපු මින්ස්ස්සු තව හොදනෙ
1335,රට ගැන කැක්කුම දැන් නෙහ් මූට තියෙන්නෙ
1336,පිස්සු බිමල්
1337,සුපිරිම අනාගතය සහතිකය නාමල් මන්ත්රී තුමා
1338,මූ පුදුම ගොබ්බයෙක්නෙ
1339,නාමල් වගේ කාලකන්නි අපතයො මේ රටින් තුරන් වියයුතුයි
1340,නාමල් ගොං වස්සාඅහන ප්රශ්නයට උත්තර දෙන්න බැරි හොර නීතීඥය
1341,මාලිමාවට ජයවෙිවා සදා ජයස වෙිවා
1342,ජංද්රාඋඹ කිරිබත්ද බං කන්නේපුනක්කුකන බලුවස්සා
1343,ජන්දන් එන්න කොන්දක් නැති එකා
1344,අනේ ගොන් නාමලයෝ
1345,නළුකැල ගෙනත් දුන්න ගෙවනවා
1346,මොඩම ජෙප්පො
1347,උට්ටිගෙ පුතා
1348,මේ හුත් ගෙ පුකට දෙකක් දීලා එලියට දාහල්ලා
1349,ඔවී කීයපූවා කෝ
1350,ඉදකින්කාලකණ්නි පෙරේත යදැක්කත් අප්පිරියයිසනුහරේම හැදිගෑවිලාම පලයව්
1351,නාමල් හොදටම බය වෙලා
1352,අලූත් මාලු කඩේ
1353,මෙ සාටකයාව අතුගලම දන්න ඔනෙ පිනා
