id,text
13103,රටේ කිසිම සන්වර්දනයක් නොකර හිටියොත් කොහොමත් බාන්ඩාගාරයේ සල්ලී ඉතුරුවෙනවා එක සාමාන්ය දෙයක්
13104,මේ ආණ්ඩුවට තියෙන විශාලම අබියෝගය දක්ෂයන්ගේ හිගකම වාචාලකම මිසක් අනුර කුමාරගේ සිට කිසිම කෙනෙක් වැඩවලින් තමන්ගේ දක්ෂතාවය පෙන්වල නැහැ කටින් වැඩ කෝටියක් කිව්වට ක්රියාත්මක කිරීමට තරම් හැකියාවක් නැහැ අත්දැකීම් නැතිකමත් දක්ෂතාවයක් නැතිකමක් එකතු උනාම නිකන්ම අසාර්ථක වෙනවා මේක ජයගන්න නම් වාචාලකමට කියවන්නේ නැතිව වලින් පටන් ගන්න තියෙන්නේ
13105,ටොන්පච ගහපුට්ටියට තේරෙයි මෙවර පළාත් පාලන මැතිවරණයේදී දුර දක්නා නුවණ ජය වේවා ජය වේවා ජය වේවා මගේ රටට ජයවේවා
13106,ටොන්පච ගහපුට්ටියට තේරෙයි මෙවර පළාත් පාලන මැතිවරණයේදී දුර දක්නා නුවණ ජය වේවා ජය වේවා ජය වේවා මගේ රටට ජයවේවා
13107,පොලිස් නිලධාරි මහතුන් නිතිය කිුයාත්මක කරන්න අදිමදි කරනවා ඇයි දන්නේ නැ
13108,බුදු සරනයි ජනාධිපතිතුමනි
13109,යේ අපි විලිරුදාවෙන් පසු දකින ළමයා වගේ ඒ තරම් සතුටක් අපට නම් යේ විදපු දුක දන්න ඔබ හා මම හොර වැඩ අපට හුරු නැහැ
13110,ආයුබෝවේවා සරළ නිහතමානි අවංක නිර්බීත ජනාධිපතිතුමණි අපගේ ප්රනාමය උතුම් ජයශ්රීමා බෝසමිඳුන්ගේ පිහිට ආරක්ෂාව ආශිර්වාදය නිරැතුරැවම ලැබී නිරෝගීමත්ව දිගුකල් ජීවත් වීමට අවැසි ශක්තිය දිරිය ලැබේවායි අපගේ පැතුම චිරාත් කාලයක් යෙහෙන් වැජඹෙමින් අප රට සුරැකීමට අවැසි ශක්තිය දිරිය ලැබේවායි අපගේ පැතුම
13111,තවත් පච
13112,නිවේදකයෝ පව් කියලත් හිතුනා යකෝ මීක් නෑ
13113,මගේ රට දිනේවා ඔබතුමාට බුදුසරණයි
13114,ජනාධිපතිතුමා ඇතුළු මාලිමා ආණ්ඩුව මේ රට හදන බවට අපිට විශ්වාසයි
13115,එළැඹෙන පාදේශීය සභා මැතිවරණයේදී ටත් වැඩි පුතිශතයකින් ජාතික ජනබල වෙිගය ජන්ද ලබාගෙන විජයගුහණය කරනු ඇත
13116,ඇස් දෙකට කදුලු ආව
13117,ඔව් ඇයි උබට රෙවුනද
13118,ආදරෙයි
13119,හදවතින්ම සතුටුයි දුන්න ජන්දයටඅපි හැමදාම ඔබ සමගයිජනාධිපතිතුමා අනේ කරැණාකරලා ඔබතුමාගේ මන්ත්රීවරැ කතා කිරිම පාලනය කරන්නසමහරැ නම් ඇත්තටම හානවාඒක්කෝ එයාලගේ කටවල් වහන්න නැත්තම් කතාකරන්නේ මොනවද කියලා දැනගෙන කතා කරන්න කියන්නඅපිට දුකයි හොරැ එකතු වෙලා අවංක මිනිස්සුනට එහෙම චෝදනා කරද්දිඅමාරැවෙන් ලබා ගත්ත ජය නිකන් කටවල් වචන නිසා විනාස කරන්න දෙන්න එපා
13120,ගරැ ජනාධිපති තුමණි මෙි රටෙි සුවහසක් පීඩිත ජනතාවගේ බලාපොරොත්තු එකින් එක ටිකෙන් ටික මල්ඵල ගැන්වීමට ඔබ සහ අප තෝරා පත් කර එවු මංතී කණ්ඩායම දරන පුයත්ණය වෙනුවෙන් අපගේ සතුට පළ කරමු එම සංවර්ධන කිුයා දාමය බලා සිටිය නොහැකි විපක්ෂයේ නරැම දේශපාලකයින් ජනතාව වෙත බොරැ පිඹිමින් සිටීඑළැඹෙන පුාදේශීය සභා මැතිවරණයේදී ජාතික ජනබල වෙ
13121,රටෙජනතාවගෙමූදල්තමූගෙබූදලයක්කරගත්පාලකයින්ටබෑටදෙනවාසනාවන්තඅනූරකුමාරජනාදිපතිතූමාටජයවෙවා
13122,අනුර කියන්නේ ඇත්තටම රජෙක්
13123,මේ වගෙ කිසිම ජනාධිපති කෙනෙක් මාද්යයේ ඉස්සරහ හදවතට එකගව කතා කරලා නෑ
13124,වෙන කිසිම ජනාධිපති කෙනෙක් මේ වගෙ ඇවිල්ලා හදවතට එකගව කතා කරලා නෑ බය වෙන්න එපා රට මෙතුමා හදනවා
