Index,Sinhala Comment
1786,මුන් එකෙක්වත් ඡන්ද ක් වත් ගන්නේ නැහැ
1787,රුවන් මාපලගම දරුවන් ගැන හිතන හොද මනුස්සයෙක් මාලිමාවට ජය
1788,යකෝ මේකේ ප්රසාද් සර්ගේ පන්ති යන උන්ට දීලද කොහෙද මෙච්චර මුගේ එකත් දාලා කමෙන්ට් දන්නේඔක්කොම එකම අදහස දාන්නේ මේ ගොන් කතා කීව ප්රසාද්ට පන්තියෙදි කියල ඇවිල්ල වගේ දාන්න ඕනී කමෙන්ට්
1789,ප්රසාද් ඔයා ටියුෂන් කරගෙන ඉන්න අප්පා සජියට නියමෙට ගැලපෙනවා
1790,නෑ නෑ ඔයා හැම එකේම ප්රසාද් සර්ට ජයවේවා කිය කිය වැලලෙන්න හදන නිසා හිනා උනේ
1791,මාලිමාවට හැර මොන පක්ෂ යෙන් ආවත් මේ හොරා කන්න බලාගෙ එන මුන්වගේ සර්ලට චන්දය දෙන්න එපා මුන් එන්නේ වරදාන වරප්රසාද ගන්න කියල කටින්ම කිවිව
1792,ප්රියාන් ද සිල්වා කතා කරන්නේ මොන්ටිසෝරි ලමයෙක් වගේ
1793,සීලරතන සාදු වගේම යි
1794,සසජිත් ජජවිපෙට බබයයි
1795,ඇයි බං මේ ප්රසාද්ලා වගේ හාන උංව සජබෙන් හැම වෙලේම එවන්නේ
1796,සජබ මහ තැනත් හාන එකෙක් නිසා
1797,සුරංගයා ගොන් ප්රශ්නයක් අහනකන් බලන් ඉන්නවා
1798,ටියුෂන්කාරය තමන්ගේ වැඩක් කරගෙන හිටියනම් හරි
1799,ප්රසාද් විවාද කරන්න හොඳ වුනත් මහජන නියොජිතයෙක් ලෙස මහපොළවෙ යතර්තයට සංවෙදි මිනිහෙක් නොවෙයි
1800,එයා තියරියට වැඩ එතනදි එයාගෙ සිතුවිල්ල ඇත්තටම ප්රායෝගික නෑ තමා උගන්නන්න පුලුවන්කම තියාගෙන පිස්සු කෙලිනවා
1801,මාලිමාවට දෙන්න බැරිම කවිරු හරි ඉන්නවනමි වසන්ත මුදලිගේට දෙන්න ප්රසාද්ගෙ තෝරා ගැනීමම ගොන් කමක් නේද
1802,අලුත් වැඩපිලිවෙලක් එක්ක ජනතාව සමග සුහදව කටයුතු කරන සැබෑ නායකත්වය
1803,වසන්ත පුතා හොඳ යන්න
1804,සමගි ජනබලවේගේට අඩුම ආර්ථික දැක්මක් දේශපාලන දැක්මක් වත් නෑනේඅඩුම ඒ ගැන නිවැරදි අදහසක්වත් නෑනේප්රසාද් සර් ගෙන් එකේ එහෙම ඉගෙන ගෙන තියෙනවා පාඩම්ඒ උනත් තෝරාගෙන ඉන්න දේශපාලන පක්ශය සහ වැඩපිලිවෙලක් නැති පටු අරමුණු ගැන දුකයි යන ලමයි නුත් නිකන් වහල්ලු වගේ කරන්න එපාඅප්පිරියයිඅපි නම් එතනින් අපි ගොඩ යාවිඋබලා තාම ඉගෙන ගන්න අය රටේ අනාගතය මෙහෙම වහල්ලු වෙලා විනාශ වෙන්න දෙන්න එපාසොරි සර් ජන්දෙනම් දෙන්නේ නෑ
1805,අදහස් ආකල්ප් වටිනවාක්රියාත්මක කරනවනම් රට ලොකු තැනකට ගෙනියන්න පුළුවන්
1806,සංකල්ප වටිනවා ඒත් එයාගෙ සංකල්ප ප්රැක්ටිකලි හෙන අවුල් මෙ තියන ආර්ථිකය අනුව
1807,රනිල්
1808,ප්රසාද් අලි ගොබිබයා කියල දැනගත්තෙ අද
1809,ඌ ගොබ්බ නෑ ඌ කියන දේවල් ප්රැක්ටිකලි කරන්න බෑ අපේ රටේ එහෙම කරන්න පුලුවන් ආර්ථික බලය උපරිම රටවලට අපි බංකොලොත් කියලා උට අමතක වෙලා
1810,ඔබ පණ්ඩිතයෙක්
1811,වසන්ත සහ රුවන් මාපලගම දේශපාලන දැනුම තිබ්බෙ මේ දෙන්නට විතරයි
1812,උඹ අර බූ පුතාණෝ ජනාධිපති කරගන්න සිය වටිනා ඡන්දය පාවිච්චි කරපු එකෙක් නේද
1813,අනේ බන් සජිත් ඉන්නේ හොරු තක්කඩිකම් දූශිතයෝ කුඩු මුදල්ලාලි එක්ක
1814,ඔව් වැඩසටහන පුරාම ඒ දෙදෙනාම දේශපාලන දැනුමක් සහිත ප්රකාශ ඉදිරිපත් ක්ළා
1815,ඒක විතරයිද ඇහුනෙ
1816,ප්රසාද් ප්රසාද් ප්රසාද් ප්රසාද් ප්රසාද් ප්රසාද් ප්රසාද් ප්රසාද්
1817,අනිවාර්යයෙන්ම ජනතාව වෙනුවෙන් නිවැරදි දැක්මක් එක්ක කටයුතු කරන්න පුලුවන් ඔබතුමන්ලා වැනි අලුත් අදහස් ඇති අය පාර්ලිමේන්තුව ට ආවොත් විතරයි
1818,අලුත් වෙනසක් වෙනුවෙන් ඉදිරියටත් පාර්ලිමේන්තුව තුල සිටිය යුතුම චරිතයක් ප්රසාද්
1819,ගෞරවනීය ඇමතුම ප්රසාද් සිරිවර්ධන
1820,මීරිගමින් අංක න් ජනතාව වෙනුවෙන් පාර්ලිමේන්තුවට එන්නම ඕන චරිතයක් තමයි ප්රසාද් සිරිවර්ධන කියන්නෙ
