Index,Sinhala Comment
3253,හරින් කියන්නේ දිව නැමෙන පැත්තට දේවල් කියන අයෙක් රනිල්ගේ සමහර හොද දේවල් නැති වෙන්නේ මේ වැනි නිවරැදි චින්තනයක් කතාවක් නැති අය හින්දයි සමස්තයක් විදියට රනිල්ට කටිටිය බැන්නට අපි නම් රනිල් ගේ හොද දේවල් හොදයි නොකියන්න කුහක නැහැ හැබැයි මේ වැනි අයත් එක්ක රනිල්ට යමක් කරන්න උත්සාහ කලත් කරන්න බැරි බව පැහැදිලියි අපිටත් මොහු කියලා තිබුන කතාව ප්රවෘත්ති වලින් ඇහුනහම දැනුනේ පාවලා දීපු හැගීමක්ම තමයි චමුදිත පණ්ඩිතයි තමයි හැබැයි මෙතැන සමහරු වැරදි කිව්වට මේ වගේ චාටර් චරිත වලට කතා කල යුතු මේ විදියට තමයි මම නම් චමුදිතගේ කිසිිම වැරදක් දකින්නේ නැහැ මෙයා දයාසිරි ඇමතිටත් මේ විදියට පාට් එකක් දැම්මා ගොඩක් කල් ඒ දවස් වල මෙයාට තැනක් තිබ්බා දැන් නම් ඇපත් නැහැ ලිස්ට් එකෙන්ම තමයි දයාසිරි දන්නා තරමින් හොද මනුෂ්යයෙක්
3254,හරින් කට්ටි පනින හොරෙක් අර පාස්කු ප්රහාරය දැන දැන සද්ද නැතුව හිටපු එකෙක් මු
3255,මරු ඇ
3256,ප හරීන් පගය මූ ඇමති වෙනඩ සුදුසුද
3257,නියමයි ගං ගෙවලය හැමදාම කටින් බය කරන්න හදනව මිනිස්සුන්ව චන්දෙ ආවම බලපල්ලකෝ මේ පාර
3258,මුන්ව මිනිස්සු එලෙව්වට ආපහු එනවනේ ඒකට මුකුත් කරන්න බැරිද
3259,මෙවැනි අපතයන් විතර දේශපාලුවන් තවත් සිටිද
3260,යකෝ බයිට් එකට ගන්න පුළුවන් කෙනෙක් ගනින් හරකො තොපි වගේ කාලකන්නි රටට සාපයක් තොපිව එලවන්නම ඕනි නියමයි චමුදිත
3261,චමුදිත එළ එළ මුංට හුකවන්නම ඔනෙ
3262,හරෙන් කියන්නෙ පිස්සෙක් නෙඇග තිබුනට මොලෙ නැ
3263,මේ රගපෑම් වලට අහුවෙන වුනුත් ඉනිනවනේ මේවා රගපැම්
3264,හරින් අමු ගවයෙක් නෙමෙයි බූරුවෙක් ප්රශ්නේ තේරුම් ගන්න වත් මොළයක් නෑ
3265,හරින් කියන්නෙ අමු ගවයෙක් වගේම මේ රට කාපු ගවයෙක් සහ ඒකට හොදට සහය දුන් ගව සම්පතක් ඕකුන්ට වඩා ඒ සතාගේ වැදගත් කමක් තියනවා
3266,හරීන් කියන්නෙ ආණ්ඩුව කියන වැලේ වනල තියෙන චීත්තයක් විතරයි
3267,එක ඇත්ත
3268,චීත්තයක් වගේම ගෙම්බෙක් ඊලඟ පාර කොහෙට පනීද දන්නේ නෑ
3269,චීත්තයක් නෙවෙයි ජංගියක්
3270,චමුදිතනන් රියල් පොරක්
3271,මොනවහරි ඇප් එකක් තියෙනවද මේ කතා කරන අයගේ හඬවල් වෙන වෙනම අහගන්න වෙන්කරගන්න පුලුවන්
3272,හරින්ට හොදට කොන්ත්රාත් පුරුදුයි
3273,චමුදිතයගෙ යූටියුබ් නාලිකාව හරීන්ගෙ යූ එන් පියට වඩා වැදගත්
3274,මාද්යවේදියත් වාචාලයෙක් වෙලා ආපු එකත් අමු ගවයෙක් උනාම මෙහෙම තමයි
3275,හරීන් ගේ කට විතරයි වැඩ නෑ
3276,පට්ට ආතල් ඔයි මෙහෙමත් රටක්
3277,මු අමු ගවයා නියමයි චමුදිත
3278,හරීනයට කැමති නෑ හැබැයි රටේ ප්රදාන නාලිකාවක ගුවන් කාලය මේ වගේ කියන එක වචනයක් අල්ලං දගලන එක නං මහ මෝඩ කමක්
3279,ඉන්දියාවේ කොටසක්
3280,හරීන් අමූ ගවයා
3281,තුන් දෙනෙක්් නමටපොර පැන පැන
3282,ගවයා
3283,හරින් කියන චරිතෙට අපිත් හරි ආදරෙන් හිටියේ දැන්නම් අමු හරකෙක්
3284,නොදකින් මොකටද බන් මේ වගේ උන්ට කරන්න ගියේ
3285,උඹට පිස්සුද බං මේවගේ උන්ට ආදරෙං ඉන්න
3286,ඇමැති මගහැර ජයවේවා
3287,මා හැරෙන්න තවත් මුන් දෙන්නගේ එක ත්රුම් ගත්තු උන් සිටීද
3288,මටත් ඔබට කියන්න පුලුවන් අමු ගවයෙක් කියලාචමුදිත ඒකම තමයි අපිටත් කියන්න තියෙන්නෙ ඔය සනිලගේ ලොල්ලට ඕකට සික් එක ඇවිල්ලා
3289,හිරුනම් පහත්ම තමා
3290,නියමයි චමුදිත
3291,අමු ගවයා ඈ
3292,හරින් කියන්නෙ අමු ගවය
3293,එල චමුදිත
3294,මොනා උනත් චමුදිත ඌට කෙලින් කියන්න ඕන දේ කිව්ව එක වටිනවාඌ බලුවෙලාම ගියා
3295,පර්ට් ඔෆ් හරින්
3296,මුන් එහෙකුටවත් විනයක් නැහැමුන් අතේ පයේ කටේ හයියෙන් තමයි මේ සාකච්චා කරන්නේමුන් සේරම බොරුව කරන්නේකොටින්ම කියනව නම් මුන් ඔක්කොම අමු ගවයින්ඒ වගේම අසූචි නාගත්ත ඌරෝ
