Index,Sinhala Comment
2661,මූ ගොනා
2662,නාමල් කැරියා උබලා තමයි මිනී මරුවො
2663,හොර සාටකෙන් එල්ලිලා මැරියංමේක රටක් නේන්නම් මිනිමරුවා
2664,අනේ උබ දන්න ක්ලින්
2665,තොගේ අප්පට දීපය ඔය උපදෙස්පරයා
2666,ආනන්ද විජේපාල කෙලින්ම ඝාතකයා කියල මුනට කියද්දි නාමලා සද්ද නෑ පව් බං
2667,මේකගෙ මොලේ තරම හිතාගන්න පුලුවන්නෙ
2668,නියමයි අපේ ඇමැතිතුමන්ලා මේ පකයට ඔය විදියට මූනට කියන එක ආඩම්බරයිඕකුන්ටකට අරින්න දෙන්න එපා
2669,නාමල්ගේ කතාවෙත් ඇත්තක් තියෙනවාඅහගෙන ඉදලා උත්තර දීපල්ලා
2670,මහින්ද රාජපක්ෂ නාමල් රාජපක්ෂ ආදීන් හොද නැති නිසා තමයි මාලිමාවට දුන්නෙඅඩුම ගනනේ විනයවත් රකින්නවිරුදධ පක්ෂයට කථා කරන්න බාධා කරන එක වලක්වාගැනීම ක්
2671,මූ දැන් පාර්ලිමේන්තුවේ නැගිටලා පොර වෙන්න හදන්නේ නෑමොළයා වාඩිවෙයන්කාලය අපරාධයක් මූට දෙනතොපි රට කාලානේ දුන්නේ හොරා කාලාකාලා මූ එනවා උපදෙස් දෙන්න වාඩිවෙයන් නෑමොළයා
2672,පොඩි මයිනව ගැටගහලා දාමු
2673,අඩේ ගෙදර ඉදන් හූ කියවෙනවා බන් මුගේ කතාවලට
2674,පිටිපස්සෙන් දොරෙන් ඇවිත් කයිවාරු නොමල් උපදෙස් අනවශ්යයයි
2675,ඝාතකයටික දවසක් කෙඳිරි
2676,ඇයි මේ මාලිමාව කලබල වෙලා
2677,විජේකුමාරතුන්ග ප්රේමකීර්ති අල්විස් ගේ මැරුවේ ජෙප්පොනේ
2678,නොදන්න දෙයක් කතාකරන්න එපා පැහැදිලිව සාක්ෂිත් එක්ක කාරිගෙ චැනල් එකේ කියනවා පෙුමදාස ජඩයා එ්ක කලේ කියලා පෙු්මදාස ජඩයග කාලෙ පෙු්මකිර්ති මැරෙවිවෙ හඩිඩාගෙ වුවමනාවට කියල පෙු්මකිර්ති බිරිද මයිනාගෙ මුණටම කිවිවා මතකනැද්ද
2679,කියවපන් පාර්ලිමේන්තූ එන අන්තිම දවස් ටිකනේ
2680,නෑමලයො උඹලාගෙ අප්පලා බාප්පලා එකතු වෙලා ගයිඩ් ලයින් දාලද වැඩ කරේ මේ ආණ්ඩුව මොකටද ගයිඩ් ලයින් දෙන්නෙ කාටවත් නාමල් උඹලා මේක රටක් කියලා දැන ගෙනද මීට කලින් හොර පාරෙන් මිනී මැරුවෙ මේ නාමල් මේ ආණ්ඩුව ආවහමද මේ වගේ දැනුමක් ලැබුනෙ මීට කලින් නාමල් ගෙ අප්පලා බාප්පලා වැරදි කරන කොට හෘදය සාක්ෂියට එකඟවද කට වහගෙන හිටියෙ නැත්තම් උන්ට බයේද
2681,ඔන්න ඔහෙ ආතල් එකක් ගත්තදෙන් ආණ්ඩුව ගානෙ කන්න දෙනවා ආරක්ශිතව තියාගෙන
2682,ඔයාල හොදටම කරලනෙ තියෙන්නෙ
2683,ගොං නාමල් හු
2684,කාලකන්නි නාමල්ට කිව්වෙ කව්ද කියන්නත් බෑහරියට තෙරුමක් නැතිව කියවනවා
2685,මිති මරැවාගේ කට
2686,මුන් ඔක්කොම එලවන්න දැන් වත් එකතු වෙන්න
2687,හදනවා
2688,පිස්සු පූස
2689,කාලකණ්ණි නාමලා තොලොංචි වෙලා පල
2690,මේකව කන්න ඕන කඩි කනවා වගේමුන්ට වටලා පහරදෙන්න ඕන
2691,කොටිට හුුතු්තිගේ මොලේ ක්ලින් කරන්නඒ වෙිසිගේ මොලේ ගු
2692,රටේම චන්ද වලින් පිනට ආපු පින් බතා
2693,කට වහගෙන ඉදගනින්
2694,මගෙ අම්මේ ඔහොම කතා කරන්නේ කොහෙන්ද
2695,කට පියාගෙන වාඩි වෙයන් පො කැ යා
2696,දඩගෙවමු ලංකා
2697,මහදැනමුත්ත වලිගය පාගගෙනවගේ
2698,මූ නං ඉක්මනට ඇතුලට දාන්න ඕන මගේ කට හොඳටම වැඩියි මිනීමරුවා
2699,ගොනා පුතා
2700,අර පකේ ගාතන ගැන කතා කරන්න කලින් අරගෙන හිටපල්ලඑතෙනදී නම් මාලිමාවෙ පොන්න ගතිය පේනවරෙන්න බර නං කක්කුස්සිය හොයනව මිසක් කුස්සිය කරල වැඩක් නෑ
2701,ක්ලින් කරන්නේ තොගේ පවුලේ උන්ගෙන් තමයි ඉවසල හිටපන් ලිස්ට් එකෙන් ඇවිල්ලා පොර ටොක් නොදී
2702,කවුද ඔක කිව්වෙ නාමලයා ලෙෆ්ට්
2703,මූට දෙන කාලය අපරාදේජනතාවාදී මාලිමා රජයට ජයවේවා
2704,කරන
2705,නාකි මයින සරමෙ පිහදාහත්තෙ නැති එකෙන් අපිට විසාල කරදරයක් උනා
2706,එලියට ගන්න කලින් ගිය දවස් තුනක්
2707,නීතිය සමිබන්ධයෙන් ඉගෙන ගන්න
2708,මේක රටක් කියල මේ ගොන් නාමලයා දන්නවනෙ උබට ලගදීම යන්නවෙයි
