Index,Sinhala Comment
821,තැපැල් ඡන්ද වලින් මාලිමාව කින් දිනලා ඉවරයි ඡන්දෙන් මාලිමාවට ඡන්ද කට වඩා වැටෙනවා ඒත් රනිල් හොර ඡන්ද දාලා මාලිමාව පරද්දන්නයි හදන්නෙ අරගලයකින් තොරව ජයග්රහණයක් නෑ සහෝදරවරුනි ඒ නිසා අපි නියත වශයෙන් දිනන ජනාධිපතිවරණය පැරදුන්ත් සන්නද්ධ අරගලයින් රටේ පාලනය ගන්නවා ජවිපෙ රතු හමුදාව සූදානම් මාලිමාවට ඡන්දය දෙන ඔබත් සූදානම් වන්න වෙනිදා අපි කොළඹ වටලනවා අනුර ජනාධිපති නොවුනොත් අපි ගෙවල් වලට යන්නෙ නෑ ආයිත් හොරුන්ගෙ ගෙවල් අපි ගිණි තියනවා
822,උබ ගිනි තියයි අනුරගෙ ප්රතිපත්ති ප්රකාශය
823,නාකි මයිනා මොනව කිව්වත්
824,උබේ තාත්තා ගේ ඉස්සරහට ගිහින් නාකි මයිනා කියපන් බලන්න එක පාරක්
825,හදසිතුමිණ
826,මුන් තවම මැරෙන්නේ නැහැ තව කන්න තියෙනවා ඒටිකත් කාලම යන්න ඉන්නේ නාකියාජනතාවගේ සීරිමහන්සෙම කාලා ඉවරයි දැන්
827,අැයි තොපි කවදද මැරේන්නේ
828,ජනාධපති තුමනි ඔබ දෙවියෙක්
829,රට කාපු දෙවියන් පල් වෙලා තියෙන්නේ දැන්
830,පරණ දෙයියෙක්
831,ජේවීපී එවුන්ට පෙට්රල් ගහලවගේ බයේ දගලනව කොහොමත් පරාදයි කියල පිලිඅරන් නටන් නැතුව හිටපල්ල මෝඩජෙප්පො
832,ලංකට්
833,අම්මාගේ කොච්චර කියලා දැනගන්න කැමති
834,හිරේට යන්න ලෑස්තිද මයිනෝ
835,අඹ සරණයිලු මාලිමාව ආවොත් ඒක විතරයි ඇත්ත කීවේ හොරැ රැලේ නායකයා ඇතුලු පිරිසට හිරෙ ලගින්න වෙනවානෙ රට්ටු හිනස්සන මාධ්ය සාකච්ඡා ජය
836,අපි ආදරයකරා නෙමයි අපි හදවතින්ම ආදරයකරනවා හැමදාටම
837,එහෙම කෙනෙක් හිටිය මිනිහම ඌව මරල දැම්මා රටට වඩා සල්ලි බලය ලොකු උනා අන්තිමට බැලුවහම වෙන උන් තමා රට පාලනය කරල තියෙන්නෙ
838,අනිවා
839,කුඩ්ඩව බේරගන්නනේ ඉතිං මේ ඔක්කොම සෙල්ලං
840,නිවන් සුව නාකි මයිනා
841,ආදරෙයි හැමදාම
842,ජයවේවා
843,නාමල්ට තව කල් තියෙනවා කියපු එකා රට බංකොලොත් කරපු එකෙක් අභියෝග හමුවේ පැනලා යන්නේ නෑ කියපු එකා හෙලිකොප්ටරේ නැගලා ත්රිකුණාමලයට ගියේ
844,නිවන් සුව මහරජාණෙනි
845,උඹ බලාගනිං මයිනගේ වහල්ලු තොපි
846,මුන්ට කොහොමද නිවන් සුව ලැබෙන්නේකෙලින්ම අපායේ තමයි
847,දෙවි කෙනෙක් එක්ක හිරු සාකච්ඡාව බලු මාලිමා පරයන්ට උහුලන්න බැ
848,ජනාධිපතිකම ක්ම නිවැරදි භාවිතයේ යෙදු ශී ලාංකිකයා ජනතාව ජන්දෙන් පරාජය කළද යන්න අතමැති ඇයි
849,දෙවි කෙනෙක් නම් ෆොටෝ එකක් ගෙදර එල්ලානදුම් අල්ලන්න
850,මාලිමා පරයො කියන්නෙ කවුද ලොක්කා
851,පොහොට්ටුවේ ජය නියතයි
852,මේ කමේන්ට් කොටන පර මාලිමා කාරයෝ වනිදාට බල්ලෝ වගේ අනුරගේ පු ලෙවකකා ඉන්න හදන උන්
853,හොරුන්ට වයස අදාල නැ
854,අරලිය ගහ මංදිරෙට මැරයො ගෙනල්ල අරගලෙ කරපු උන්ට ගහන්න පොලු අරන් ගියෙ කවුද කියල අහන්න මෙ මාද්ය වේදියාට කොන්ද පන නැද්ද ඔයිට වඩ නම්බු නැද්ද රෙදි නැතුව හෙලුවෙන් වැඩසටහන කලානම් නැත්නම් ඉ ඉතින් ඉටත් වඩ නම්බුයි ලැට් වලක් කඩගන ගූ කෑවනම් නේද
855,ජේප්පො නේ රටම විනාස කරේ කරන්නේ
856,සිරා කතාව එකෙන්ම
857,හීරු කියන්නෙ තනිකර කඩේ යන පරයෝ
858,ඔබ තුමාට අපිත් ඡන්ද දුන්නාදැන් නිහඩව ඉන්නමේ පාර මාලීමාවට අපි
859,මෙතුමා මෙහෙම පච වෙන්න ඕන කෙනෙක් නෙමේ මිනිස්සු දැන් කොහොමත් වෙනසක් බලාපොරොත්තු වෙනවා මාලිමාවට ජයවේවා
860,ජය නාමල්ට
861,ජේප්පො කියන්නේ රටේ විනාසයක්
862,අඩෝ හු
863,අනුර පුකෙන් යන්නේ මේ පාර
864,අනුර නෙවෙයි නාමල් තමයි පුකෙන් යන්නේ
865,බලයට එන්න තියෙන එක නැති වුනොත්
866,අාදරෙයි අහස තරම්
867,ශරීරයේ කුමන අංගයෙන්ද හිනා වෙන්න ඕන
868,අම්මාගේ පුළුවන්
869,නෙදකින් මී හරකා තොපිලට ලපයයි පුංචි අම්මයි විතරයි ඉතුරු වෙන්නේ මඩ ගහන්න
870,අපේ රට කෑව පල් හොරා නාකි මායිනා
871,නාමල් සජිත් ඩීල් තමා මේ
